id,location,quantity,unit_price,amnt_per_invoice,product_name,prod_name_count,product_category,invoice_date,dow,week,yr,week_year,month,floor_month,invoice_no,stock_code,product_details,brand,brand_name,brand_category
502,California,1,2.1,2.1,Solar Flare,2,Bath,2020-09-08,8,36,2020,2020-09-06,Sep,2020-09-01,566033,21864,NA,Amore,Epiphany Hour,Medical
1467,California,1,3.29,3.29,Solid Belgian Dark Chocolate KoKo Gemz,2,Edibles,2020-03-25,25,13,2020,2020-03-22,Mar,2020-03-01,547830,22980,NA,Magic Kitchen,Tetra Technologies (CANADA),Concentrates
1467,California,1,1.65,1.65,Solid Belgian Dark Chocolate KoKo Gemz,2,Edibles,2020-02-28,28,9,2020,2020-02-23,Feb,2020-02-01,545159,22382,NA,Magic Kitchen,Tetra Technologies (CANADA),Medical
1467,California,1,4.96,4.96,Solid Belgian Dark Chocolate KoKo Gemz,2,Chocolate,2020-06-14,14,24,2020,2020-06-14,Jun,2020-06-01,556813,21531,NA,Magic Kitchen,Tetra Technologies (CANADA),Concentrates
1467,California,1,5.79,5.79,Solid Belgian Dark Chocolate KoKo Gemz,2,Chocolate,2020-05-25,25,21,2020,2020-05-24,May,2020-05-01,554694,22183,NA,Magic Kitchen,Tetra Technologies (CANADA),Medical
1468,California,1,0.79,0.79,Solid Belgian Milk Chocolate KoKo Gemz,2,Edibles,2020-11-29,29,48,2020,2020-11-29,Nov,2020-11-01,579518,23434,NA,Magic Kitchen,TetraLabs,Concentrates
1468,California,1,9.95,9.95,Solid Belgian Milk Chocolate KoKo Gemz,2,Edibles,2020-11-03,3,44,2020,2020-11-01,Nov,2020-11-01,574249,22607,NA,Magic Kitchen,TetraLabs,Vape Pens
1468,California,1,1.25,1.25,Solid Belgian Milk Chocolate KoKo Gemz,2,Edibles,2020-12-06,6,49,2020,2020-12-06,Dec,2020-12-01,537370,21791,NA,Magic Kitchen,TetraLabs,Edibles
1468,California,1,4.13,4.13,Solid Belgian Milk Chocolate KoKo Gemz,2,Edibles,2020-10-11,11,41,2020,2020-10-11,Oct,2020-10-01,570690,23199,NA,Magic Kitchen,TetraLabs,Batteries
1468,California,1,3.29,3.29,Solid Belgian Milk Chocolate KoKo Gemz,2,Chocolate,2020-11-09,9,45,2020,2020-11-08,Nov,2020-11-01,575477,22107,NA,Magic Kitchen,TetraLabs,Concentrates
1468,California,1,0.83,0.83,Solid Belgian Milk Chocolate KoKo Gemz,2,Chocolate,2020-10-19,19,42,2020,2020-10-18,Oct,2020-10-01,571931,84536B,NA,Magic Kitchen,TetraLabs,Vape Pens
1468,California,1,2.46,2.46,Solid Belgian Milk Chocolate KoKo Gemz,2,Chocolate,2020-09-28,28,39,2020,2020-09-27,Sep,2020-09-01,568719,22098,NA,Magic Kitchen,TetraLabs,Edibles
1468,California,1,3.29,3.29,Solid Belgian Milk Chocolate KoKo Gemz,2,Chocolate,2020-11-11,11,46,2020,2020-11-08,Nov,2020-11-01,575875,47563A,NA,Magic Kitchen,TetraLabs,Batteries
1469,California,1,12.75,12.75,Solid Belgian White Chocolate KoKo Gemz,2,Edibles,2020-09-09,9,37,2020,2020-09-06,Sep,2020-09-01,566193,22423,NA,Magic Kitchen,TG Labs,Concentrates
1469,California,1,4.13,4.13,Solid Belgian White Chocolate KoKo Gemz,2,Chocolate,2020-10-11,11,41,2020,2020-10-11,Oct,2020-10-01,570690,84923,NA,Magic Kitchen,TG Labs,Concentrates
289,Michigan,1,3.29,3.29,Sour Diesel Cone with Bubble Hash,2,Flowers,2020-04-19,19,16,2020,2020-04-19,Apr,2020-04-01,550636,22969, Pre-roll,Ganjanesha,CBD Grind,Edibles
289,Michigan,1,3.29,3.29,Sour Diesel Cone with Bubble Hash,2,Flowers,2020-06-07,7,23,2020,2020-06-07,Jun,2020-06-01,555923,85087, Pre-roll,Ganjanesha,CBD Grind,Medical
289,Michigan,1,9.95,9.95,Sour Diesel Cone with Bubble Hash,2,Pre-Roll,2020-12-12,12,50,2020,2020-12-06,Dec,2020-12-01,538509,22890, Pre-roll,Ganjanesha,CBD Grind,Edibles
289,Michigan,1,4.95,4.95,Sour Diesel Cone with Bubble Hash,2,Pre-Roll,2020-11-29,29,48,2020,2020-11-29,Nov,2020-11-01,579516,23404, Pre-roll,Ganjanesha,CBD Grind,Medical
223,California,1,0.42,0.42,Sour Limon,2,Flowers,2020-03-24,24,12,2020,2020-03-22,Mar,2020-03-01,547656,22995, Pre-roll,Emeralds,Cann Eye Dream Ice Cream,Edibles
223,California,1,1.65,1.65,Sour Limon,2,Pre-Roll,2020-09-09,9,37,2020,2020-09-06,Sep,2020-09-01,566085,22384, Pre-roll,Emeralds,Cann Eye Dream Ice Cream,Edibles
1453,Washington,1,24.96,24.96,Sparkling Cranberry CBD,2,Edibles,2020-11-03,3,44,2020,2020-11-01,Nov,2020-11-01,574298,84968A,NA,Mirth Provisions,Synergy,Concentrates
1453,Washington,1,0.83,0.83,Sparkling Cranberry CBD,2,Drink,2020-03-25,25,13,2020,2020-03-22,Mar,2020-03-01,547788,22023,NA,Mirth Provisions,Synergy,Concentrates
1473,California,1,2.92,2.92,Spice Cookie,2,Edibles,2020-01-28,28,4,2020,2020-01-26,Jan,2020-01-01,542541,21974,NA,Karma Treats,THC Honey Cup,Edibles
1413,California,1,1.65,1.65,Spiced Chai Mix,2,Edibles,2020-06-09,9,23,2020,2020-06-07,Jun,2020-06-01,556182,22980,NA,Fine & Dandies,Stokes Confections,Edibles
1413,California,1,1.23,1.23,Spiced Chai Mix,2,Drink,2020-07-06,6,27,2020,2020-07-05,Jul,2020-07-01,559163,90071,NA,Fine & Dandies,Stokes Confections,Edibles
1091,California,1,2.95,2.95,Sprig Soda (45mg x 4),2,Edibles,2020-02-06,6,6,2020,2020-02-02,Feb,2020-02-01,543282,22495,NA,Sprig,Nova Farms,Flower
1091,California,1,0.83,0.83,Sprig Soda (45mg x 4),2,Edibles,2020-09-15,15,37,2020,2020-09-13,Sep,2020-09-01,566949,20996,NA,Sprig,Nova Farms,Concentrates
1091,California,1,4.95,4.95,Sprig Soda (45mg x 4),2,Drink,2020-07-19,19,29,2020,2020-07-19,Jul,2020-07-01,560555,22278,NA,Sprig,Nova Farms,Flower
1091,California,1,5.79,5.79,Sprig Soda (45mg x 4),2,Drink,2020-02-28,28,9,2020,2020-02-23,Feb,2020-02-01,545215,21733,NA,Sprig,Nova Farms,Concentrates
553,California,1,4.15,4.15,Star Dawg,2,Flowers,2020-08-16,16,33,2020,2020-08-16,Aug,2020-08-01,563482,84997D, Pre-roll,Medithrive Direct,FLIGHT FARMS,Vapes
553,California,1,3.95,3.95,Star Dawg,2,Flowers,2020-05-18,18,20,2020,2020-05-17,May,2020-05-01,553657,22060, Pre-roll,Medithrive Direct,FLIGHT FARMS,Batteries
553,California,1,1.25,1.25,Star Dawg,2,Pre-Roll,2020-03-31,31,13,2020,2020-03-29,Mar,2020-03-01,548451,22988, Pre-roll,Medithrive Direct,FLIGHT FARMS,Vapes
553,California,1,3.29,3.29,Star Dawg,2,Pre-Roll,2020-07-20,20,29,2020,2020-07-19,Jul,2020-07-01,560772,23033, Pre-roll,Medithrive Direct,FLIGHT FARMS,Batteries
886,Colorado,1,6.75,6.75,Starters,2,Flowers,2020-12-02,2,49,2020,2020-11-29,Nov,2020-11-01,580151,21906, Pre-roll,Dummies,KJL Compounds,Concentrates
886,Colorado,1,2.1,2.1,Starters,2,Flowers,2020-12-15,15,50,2020,2020-12-13,Dec,2020-12-01,539010,85152, Pre-roll,Dummies,KJL Compounds,Vape Pens
886,Colorado,1,0.85,0.85,Starters,2,Flowers,2020-12-17,17,51,2020,2020-12-13,Dec,2020-12-01,539453,90214Z, Pre-roll,Dummies,KJL Compounds,Medical
886,Colorado,1,4.95,4.95,Starters,2,Pre-Roll,2020-10-17,17,42,2020,2020-10-11,Oct,2020-10-01,571408,22139, Pre-roll,Dummies,KJL Compounds,Concentrates
886,Colorado,1,4.96,4.96,Starters,2,Pre-Roll,2020-01-18,18,3,2020,2020-01-12,Jan,2020-01-01,541497,22584, Pre-roll,Dummies,KJL Compounds,Vape Pens
886,Colorado,1,2.51,2.51,Starters,2,Pre-Roll,2020-12-21,21,51,2020,2020-12-20,Dec,2020-12-01,539750,22736, Pre-roll,Dummies,KJL Compounds,Medical
93,California,1,4.95,4.95,Stoic Balm Tin,2,Topical,2020-10-17,17,42,2020,2020-10-11,Oct,2020-10-01,571509,21485, 4oz,Daddy Bones Balm,Avitas (CANADA),Edibles
185,California,1,5.79,5.79,Stoic Balm Tin,2,Topical,2020-11-16,16,46,2020,2020-11-15,Nov,2020-11-01,576840,23426, 2oz,Daddy Bones Balm,Buddah Seeds Bank (SPAIN),Flower
31,California,1,8.47,8.47,Strawberry 800mg,2,Flowers,2020-12-14,14,50,2020,2020-12-13,Dec,2020-12-01,538883,21700, Pre-roll,Presidential Rx,AbsoluteXtracts,Flower
31,California,1,5.95,5.95,Strawberry 800mg,2,Flowers,2020-06-10,10,24,2020,2020-06-07,Jun,2020-06-01,556365,21742, Pre-roll,Presidential Rx,AbsoluteXtracts,Vape Pens
31,California,1,15,15,Strawberry 800mg,2,Flowers,2020-11-30,30,48,2020,2020-11-29,Nov,2020-11-01,579535,23444, Pre-roll,Presidential Rx,AbsoluteXtracts,Edibles
31,California,1,8.47,8.47,Strawberry 800mg,2,Flowers,2020-12-01,1,48,2020,2020-11-29,Nov,2020-11-01,536544,21408, Pre-roll,Presidential Rx,AbsoluteXtracts,Medical
31,California,1,29.95,29.95,Strawberry 800mg,2,Pre-Roll,2020-01-06,6,1,2020,2020-01-05,Jan,2020-01-01,540365,22504, Pre-roll,Presidential Rx,AbsoluteXtracts,Flower
31,California,1,1.45,1.45,Strawberry 800mg,2,Pre-Roll,2020-09-23,23,39,2020,2020-09-20,Sep,2020-09-01,568066,23306, Pre-roll,Presidential Rx,AbsoluteXtracts,Vape Pens
31,California,1,0.65,0.65,Strawberry 800mg,2,Pre-Roll,2020-09-30,30,40,2020,2020-09-27,Sep,2020-09-01,569025,22919, Pre-roll,Presidential Rx,AbsoluteXtracts,Edibles
31,California,1,0.85,0.85,Strawberry 800mg,2,Pre-Roll,2020-12-13,13,50,2020,2020-12-13,Dec,2020-12-01,538651,22261, Pre-roll,Presidential Rx,AbsoluteXtracts,Medical
580,Washington,1,2.08,2.08,Strawberry Banana with Sour Lemon Rosin,2,Flowers,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,581474,21929, Pre-roll,Pacific Remedy,From The Soil,Flower
580,Washington,1,0.55,0.55,Strawberry Banana with Sour Lemon Rosin,2,Flowers,2020-04-03,3,14,2020,2020-03-29,Mar,2020-03-01,548714,21977, Pre-roll,Pacific Remedy,From The Soil,Concentrates
580,Washington,1,2.08,2.08,Strawberry Banana with Sour Lemon Rosin,2,Pre-Roll,2020-09-02,2,36,2020,2020-08-30,Aug,2020-08-01,565396,23338, Pre-roll,Pacific Remedy,From The Soil,Flower
580,Washington,1,1.25,1.25,Strawberry Banana with Sour Lemon Rosin,2,Pre-Roll,2020-03-13,13,11,2020,2020-03-08,Mar,2020-03-01,546424,22098, Pre-roll,Pacific Remedy,From The Soil,Concentrates
1663,California,1,3.29,3.29,Strawberry Lemon Taffy,2,Edibles,2020-06-02,2,22,2020,2020-05-31,May,2020-05-01,555397,22553,NA,That Taffy,Yolk,Concentrates
1663,California,1,0.85,0.85,Strawberry Lemon Taffy,2,Candy,2020-03-16,16,11,2020,2020-03-15,Mar,2020-03-01,546742,22322,NA,That Taffy,Yolk,Concentrates
1404,California,1,2.95,2.95,Strawberry TerpSlurp,2,Edibles,2020-08-05,5,32,2020,2020-08-02,Aug,2020-08-01,562540,22313,NA,Morsel Bakery,Stagecoach,Flower
1404,California,1,3.75,3.75,Strawberry TerpSlurp,2,Edibles,2020-10-24,24,43,2020,2020-10-18,Oct,2020-10-01,572513,71053,NA,Morsel Bakery,Stagecoach,Concentrates
1404,California,1,8.25,8.25,Strawberry TerpSlurp,2,Drink,2020-10-04,4,40,2020,2020-10-04,Oct,2020-10-01,569491,48173C,NA,Morsel Bakery,Stagecoach,Flower
1404,California,1,4.13,4.13,Strawberry TerpSlurp,2,Drink,2020-10-04,4,40,2020,2020-10-04,Oct,2020-10-01,569545,20725,NA,Morsel Bakery,Stagecoach,Concentrates
805,California,1,1.63,1.63,Sugar Cones,2,Flowers,2020-10-18,18,42,2020,2020-10-18,Oct,2020-10-01,571713,21680, Pre-roll,Chronic Solutions,Imperial Extracts,Concentrates
805,California,1,7.95,7.95,Sugar Cones,2,Pre-Roll,2020-10-20,20,42,2020,2020-10-18,Oct,2020-10-01,572103,90036E, Pre-roll,Chronic Solutions,Imperial Extracts,Concentrates
1412,Colorado,1,5.95,5.95,Sugar Shatter,2,Edibles,2020-08-01,1,31,2020,2020-07-26,Jul,2020-07-01,562031,85014B, Sour Blue Raspberry,Cumulus Candies,Stixy Woodz Exclusiv Goodz,Flower
1412,Colorado,1,3.75,3.75,Sugar Shatter,2,Candy,2020-12-09,9,50,2020,2020-12-06,Dec,2020-12-01,537955,21472, Sour Blue Raspberry,Cumulus Candies,Stixy Woodz Exclusiv Goodz,Flower
174,California,1,6.75,6.75,Sunny Side Bubble Bar,2,Topical,2020-12-17,17,51,2020,2020-12-13,Dec,2020-12-01,539414,21794,NA,High Mermaid Bath &+ Body,Brave Hearts Private Reserve,Flower
174,California,1,0.59,0.59,Sunny Side Bubble Bar,2,Bath,2020-10-20,20,42,2020,2020-10-18,Oct,2020-10-01,572058,22231,NA,High Mermaid Bath &+ Body,Brave Hearts Private Reserve,Flower
1306,Oregon,1,1.25,1.25,Super Citrus Caramel (4 x 50mg),2,Edibles,2020-10-04,4,40,2020,2020-10-04,Oct,2020-10-01,569469,22975,NA,Choose Love,Sacred Herb Medicinals,Medical
1306,Oregon,1,3.29,3.29,Super Citrus Caramel (4 x 50mg),2,Candy,2020-08-11,11,32,2020,2020-08-09,Aug,2020-08-01,562955,85049a,NA,Choose Love,Sacred Herb Medicinals,Medical
1307,California,1,1.63,1.63,Super Citrus Caramel (50mg),2,Edibles,2020-02-28,28,9,2020,2020-02-23,Feb,2020-02-01,545216,82567,NA,Choose Love,Sacred Medicinals,Edibles
1307,California,1,2.92,2.92,Super Citrus Caramel (50mg),2,Edibles,2020-12-06,6,49,2020,2020-12-06,Dec,2020-12-01,580983,21210,NA,Choose Love,Sacred Medicinals,Medical
1307,California,1,4.13,4.13,Super Citrus Caramel (50mg),2,Candy,2020-02-04,4,5,2020,2020-02-02,Feb,2020-02-01,543182,22659,NA,Choose Love,Sacred Medicinals,Edibles
1307,California,1,2.46,2.46,Super Citrus Caramel (50mg),2,Candy,2020-05-03,3,18,2020,2020-05-03,May,2020-05-01,551718,21892,NA,Choose Love,Sacred Medicinals,Medical
221,California,1,1.25,1.25,Super Sweet Skunk,2,Flowers,2020-03-14,14,11,2020,2020-03-08,Mar,2020-03-01,546486,22315, Pre-roll,Emeralds,Canapa Brands,Concentrates
221,California,1,0.83,0.83,Super Sweet Skunk,2,Flowers,2020-11-24,24,47,2020,2020-11-22,Nov,2020-11-01,578548,23223, Pre-roll,Emeralds,Canapa Brands,Edibles
221,California,1,1.63,1.63,Super Sweet Skunk,2,Pre-Roll,2020-11-17,17,46,2020,2020-11-15,Nov,2020-11-01,577078,21442, Pre-roll,Emeralds,Canapa Brands,Concentrates
221,California,1,1.25,1.25,Super Sweet Skunk,2,Pre-Roll,2020-08-30,30,35,2020,2020-08-30,Aug,2020-08-01,564838,82580, Pre-roll,Emeralds,Canapa Brands,Edibles
1066,California,1,16.13,16.13,Superfood Granola Bar (100mg),2,Edibles,2020-12-09,9,50,2020,2020-12-06,Dec,2020-12-01,538149,21257,NA,Kaneh Company,Natural Genetics Seeds (SPAIN),Flower
1066,California,1,14.95,14.95,Superfood Granola Bar (100mg),2,Snack,2020-08-02,2,31,2020,2020-08-02,Aug,2020-08-01,562046,22838,NA,Kaneh Company,Natural Genetics Seeds (SPAIN),Flower
1065,California,1,12.46,12.46,Superfood Granola Bar (250mg),2,Edibles,2020-04-04,4,14,2020,2020-03-29,Mar,2020-03-01,548894,85014B,NA,Kaneh Company,NATIV,Flower
1065,California,1,7.95,7.95,Superfood Granola Bar (250mg),2,Edibles,2020-11-20,20,47,2020,2020-11-15,Nov,2020-11-01,577490,22947,NA,Kaneh Company,NATIV,Concentrates
1065,California,1,2.08,2.08,Superfood Granola Bar (250mg),2,Snack,2020-06-14,14,24,2020,2020-06-14,Jun,2020-06-01,556776,23203,NA,Kaneh Company,NATIV,Flower
1065,California,1,1.25,1.25,Superfood Granola Bar (250mg),2,Snack,2020-02-27,27,9,2020,2020-02-23,Feb,2020-02-01,545066,22993,NA,Kaneh Company,NATIV,Concentrates
1064,California,1,1.63,1.63,Superfood Granola Bar (500mg),2,Edibles,2020-03-22,22,12,2020,2020-03-22,Mar,2020-03-01,547396,21240,NA,Kaneh Company,NASHA,Concentrates
1064,California,1,1.45,1.45,Superfood Granola Bar (500mg),2,Snack,2020-05-25,25,21,2020,2020-05-24,May,2020-05-01,554598,21172,NA,Kaneh Company,NASHA,Concentrates
1608,Ontario,1,1.65,1.65,Surreal Cinnamon & Sugar,2,Edibles,2020-10-17,17,42,2020,2020-10-11,Oct,2020-10-01,571418,23329,NA,Portland Premium,VIP Edibles (CANADA),Concentrates
1608,Ontario,1,8.47,8.47,Surreal Cinnamon & Sugar,2,Edibles,2020-12-07,7,49,2020,2020-12-06,Dec,2020-12-01,537666,22375,NA,Portland Premium,VIP Edibles (CANADA),Edibles
1608,Ontario,1,2.55,2.55,Surreal Cinnamon & Sugar,2,Edibles,2020-12-06,6,49,2020,2020-12-06,Dec,2020-12-01,537405,22041,NA,Portland Premium,VIP Edibles (CANADA),Medical
1608,Ontario,1,2.95,2.95,Surreal Cinnamon & Sugar,2,Snack,2020-06-19,19,25,2020,2020-06-14,Jun,2020-06-01,557283,21041,NA,Portland Premium,VIP Edibles (CANADA),Concentrates
1608,Ontario,1,2.1,2.1,Surreal Cinnamon & Sugar,2,Snack,2020-12-06,6,49,2020,2020-12-06,Dec,2020-12-01,537400,22956,NA,Portland Premium,VIP Edibles (CANADA),Edibles
1608,Ontario,1,2.46,2.46,Surreal Cinnamon & Sugar,2,Snack,2020-01-18,18,3,2020,2020-01-12,Jan,2020-01-01,541507,75049L,NA,Portland Premium,VIP Edibles (CANADA),Medical
573,Michigan,1,29.79,29.79,Sweet Island Skunk 1g,2,Flowers,2020-12-09,9,50,2020,2020-12-06,Dec,2020-12-01,538071,22839, Pre-roll,Alis Group,French Dab,Edibles
573,Michigan,1,4.95,4.95,Sweet Island Skunk 1g,2,Pre-Roll,2020-06-23,23,25,2020,2020-06-21,Jun,2020-06-01,557888,23057, Pre-roll,Alis Group,French Dab,Edibles
1158,California,1,2.46,2.46,Tangerine Chocolate Bar,2,Edibles,2020-10-17,17,42,2020,2020-10-11,Oct,2020-10-01,571508,84951B,NA,FlavRX,PCR Naturals,Medical
1158,California,1,3.95,3.95,Tangerine Chocolate Bar,2,Chocolate,2020-08-05,5,32,2020,2020-08-02,Aug,2020-08-01,562517,22188,NA,FlavRX,PCR Naturals,Medical
138,California,1,4.13,4.13,Tangie Bath Bomb,2,Topical,2020-01-21,21,3,2020,2020-01-19,Jan,2020-01-01,541809,22069,NA,De La Beuh,BirdBubble,Concentrates
138,California,1,1.25,1.25,Tangie Bath Bomb,2,Bath,2020-01-17,17,3,2020,2020-01-12,Jan,2020-01-01,541421,20975,NA,De La Beuh,BirdBubble,Concentrates
139,California,1,1.25,1.25,Tangie Scrub,2,Topical,2020-09-22,22,38,2020,2020-09-20,Sep,2020-09-01,567849,22966,NA,De La Beuh,Biscotti,Flower
139,California,1,1.45,1.45,Tangie Scrub,2,Bath,2020-10-09,9,41,2020,2020-10-04,Oct,2020-10-01,570210,82552,NA,De La Beuh,Biscotti,Flower
51,California,1,1.25,1.25,Tea Tree Citron Salve,2,Topical,2020-09-11,11,37,2020,2020-09-06,Sep,2020-09-01,566262,23266, 2 oz,Infinite Flower Organics,Alta California Botanicals,Edibles
52,California,1,2.46,2.46,Tea Tree Citron Salve,2,Topical,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,581217,20717, 1 oz,Infinite Flower Organics,Altai Brands,Edibles
80,California,1,4.96,4.96,Tea Tree Lavender Salve,2,Topical,2020-09-21,21,38,2020,2020-09-20,Sep,2020-09-01,567667,22467, 1 oz.,Infinite Flower Organics,ApothePur,Edibles
128,California,1,5.79,5.79,Tea Tree Lavender Salve,2,Topical,2020-04-26,26,17,2020,2020-04-26,Apr,2020-04-01,551009,21937, 2 oz.,Infinite Flower Organics,Betta Mints by Milo Confections,Edibles
128,California,1,5.95,5.95,Tea Tree Lavender Salve,2,Topical,2020-12-01,1,48,2020,2020-11-29,Nov,2020-11-01,536401,84709B, 2 oz.,Infinite Flower Organics,Betta Mints by Milo Confections,Medical
1426,Washington,1,0.42,0.42,THC Original Almond Butter,2,Edibles,2020-04-11,11,15,2020,2020-04-05,Apr,2020-04-01,549690,47422,NA,Highland Pantry,Sugar Magnolia,Flower
1426,Washington,1,8.29,8.29,THC Original Almond Butter,2,Edibles,2020-05-19,19,20,2020,2020-05-17,May,2020-05-01,553890,22357,NA,Highland Pantry,Sugar Magnolia,Concentrates
1426,Washington,1,1.65,1.65,THC Original Almond Butter,2,Spread,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,537781,22554,NA,Highland Pantry,Sugar Magnolia,Flower
1426,Washington,1,4.25,4.25,THC Original Almond Butter,2,Spread,2020-06-30,30,26,2020,2020-06-28,Jun,2020-06-01,558565,85035A,NA,Highland Pantry,Sugar Magnolia,Concentrates
1101,California,1,5.79,5.79,THC/CBD Caps,2,Edibles,2020-09-21,21,38,2020,2020-09-20,Sep,2020-09-01,567671,22698,NA,ATC,OARA Chocolate,Edibles
1101,California,1,2.92,2.92,THC/CBD Caps,2,Pill,2020-11-08,8,45,2020,2020-11-08,Nov,2020-11-01,575177,72811,NA,ATC,OARA Chocolate,Edibles
648,California,1,1.25,1.25,The Balm!,2,Topical,2020-05-19,19,20,2020,2020-05-17,May,2020-05-01,553860,23100, Small,Portland Premium,Gooey Man,Edibles
268,California,1,3.29,3.29,The Blackout Variety Pack,2,Flowers,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,581217,21329, Pre-roll,GFarma Labs,Canndescent,Flower
268,California,1,16.63,16.63,The Blackout Variety Pack,2,Pre-Roll,2020-11-11,11,46,2020,2020-11-08,Nov,2020-11-01,575739,23542, Pre-roll,GFarma Labs,Canndescent,Flower
7,California,1,16.95,16.95,The Humboldt Cure ,2,Flowers,2020-06-09,9,23,2020,2020-06-07,Jun,2020-06-01,556218,22848, Pre-roll,The Humboldt Cure,2020 Medi Mudd,Edibles
7,California,1,4.95,4.95,The Humboldt Cure ,2,Pre-Roll,2020-08-03,3,31,2020,2020-08-02,Aug,2020-08-01,562161,22278, Pre-roll,The Humboldt Cure,2020 Medi Mudd,Edibles
1029,California,1,0.85,0.85,The MEGA Joint,2,Flowers,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,537823,22714, Pre-roll,The Mega Joint,Mindset Organics Inc.,Medical
1029,California,1,5.79,5.79,The MEGA Joint,2,Pre-Roll,2020-06-09,9,23,2020,2020-06-07,Jun,2020-06-01,556243,85123A, Pre-roll,The Mega Joint,Mindset Organics Inc.,Medical
785,California,1,7.46,7.46,The Soak,2,Topical,2020-11-25,25,48,2020,2020-11-22,Nov,2020-11-01,578827,23527, Warm Vanilla Chai,Bubble And Buds,Humble Flower Co.,Medical
785,California,1,8.5,8.5,The Soak,2,Bath,2020-03-30,30,13,2020,2020-03-29,Mar,2020-03-01,548312,22799, Warm Vanilla Chai,Bubble And Buds,Humble Flower Co.,Medical
136,California,1,3.75,3.75,Thin Mint Bath Bomb,2,Topical,2020-05-25,25,21,2020,2020-05-24,May,2020-05-01,554683,22426,NA,De La Beuh,Biohazard Seeds (SPAIN),Flower
136,California,1,2.1,2.1,Thin Mint Bath Bomb,2,Bath,2020-11-22,22,47,2020,2020-11-22,Nov,2020-11-01,578072,22277,NA,De La Beuh,Biohazard Seeds (SPAIN),Flower
146,Michigan,1,2.1,2.1,Thin Mint Scrub,2,Topical,2020-11-16,16,46,2020,2020-11-15,Nov,2020-11-01,576889,23439,NA,De La Beuh,Blazing Ape OG Kush,Flower
146,Michigan,1,1.25,1.25,Thin Mint Scrub,2,Topical,2020-11-25,25,48,2020,2020-11-22,Nov,2020-11-01,578781,85183B,NA,De La Beuh,Blazing Ape OG Kush,Concentrates
146,Michigan,1,10.79,10.79,Thin Mint Scrub,2,Bath,2020-12-05,5,49,2020,2020-11-29,Nov,2020-11-01,580730,22913,NA,De La Beuh,Blazing Ape OG Kush,Flower
146,Michigan,1,4.95,4.95,Thin Mint Scrub,2,Bath,2020-07-18,18,29,2020,2020-07-12,Jul,2020-07-01,560305,22939,NA,De La Beuh,Blazing Ape OG Kush,Concentrates
291,Colorado,1,5.06,5.06,Thunder Balm,2,Topical,2020-12-17,17,51,2020,2020-12-13,Dec,2020-12-01,539436,22467, 1 oz,Humboldt Apothecary,CBD Honey Stix,Edibles
1607,Colorado,1,2.46,2.46,Toasted Toffee,2,Edibles,2020-11-08,8,45,2020,2020-11-08,Nov,2020-11-01,575177,22733,NA,Sconed,VIOLA EXTRACTS,Concentrates
1607,Colorado,1,8.29,8.29,Toasted Toffee,2,Snack,2020-10-26,26,43,2020,2020-10-25,Oct,2020-10-01,572897,84997a,NA,Sconed,VIOLA EXTRACTS,Concentrates
894,California,1,3.29,3.29,Top Shelf Pre-Roll,2,Flowers,2020-04-26,26,17,2020,2020-04-26,Apr,2020-04-01,551006,21874, Pre-roll,Papa Johns,Krush RX Extracts,Concentrates
894,California,1,8.47,8.47,Top Shelf Pre-Roll,2,Pre-Roll,2020-12-09,9,50,2020,2020-12-06,Dec,2020-12-01,538153,22891, Pre-roll,Papa Johns,Krush RX Extracts,Concentrates
662,Oregon,1,0.42,0.42,Topical Pain Relief,2,Topical,2020-12-08,8,49,2020,2020-12-06,Dec,2020-12-01,537769,20996, 1oz,Empower Bodycare,Green Dragon Extracts,Vapes
1650,California,1,5.79,5.79,Tree Hugger Tangy BBQ (100mg),2,Edibles,2020-06-30,30,26,2020,2020-06-28,Jun,2020-06-01,558614,84663A,NA,Om Edibles + Medicinals,WonderLeaf,Concentrates
1650,California,1,0.21,0.21,Tree Hugger Tangy BBQ (100mg),2,Edibles,2020-12-05,5,49,2020,2020-11-29,Nov,2020-11-01,580635,16237,NA,Om Edibles + Medicinals,WonderLeaf,Vape Pens
1650,California,1,0.83,0.83,Tree Hugger Tangy BBQ (100mg),2,Edibles,2020-04-21,21,16,2020,2020-04-19,Apr,2020-04-01,550987,22996,NA,Om Edibles + Medicinals,WonderLeaf,Medical
1650,California,1,0.42,0.42,Tree Hugger Tangy BBQ (100mg),2,Edibles,2020-08-17,17,33,2020,2020-08-16,Aug,2020-08-01,563580,22530,NA,Om Edibles + Medicinals,WonderLeaf,Batteries
1650,California,1,7.95,7.95,Tree Hugger Tangy BBQ (100mg),2,Snack,2020-08-18,18,33,2020,2020-08-16,Aug,2020-08-01,563692,21524,NA,Om Edibles + Medicinals,WonderLeaf,Concentrates
